2020-07-03 15:39:15,920:INFO: Namespace(CRF=True, batch_size=2, clip=5.0, demo_model='1521112368', dropout=0.5, embedding_dim=300, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2020-07-03 15:39:15,921:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:44: The name tf.placeholder is deprecated. Please use tf.compat.v1.placeholder instead.

2020-07-03 15:39:15,921:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:44: The name tf.placeholder is deprecated. Please use tf.compat.v1.placeholder instead.

2020-07-03 15:39:15,933:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:52: The name tf.variable_scope is deprecated. Please use tf.compat.v1.variable_scope instead.

2020-07-03 15:39:15,933:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:52: The name tf.variable_scope is deprecated. Please use tf.compat.v1.variable_scope instead.

2020-07-03 15:39:15,974:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:60: calling dropout (from tensorflow.python.ops.nn_ops) with keep_prob is deprecated and will be removed in a future version.
Instructions for updating:
Please use `rate` instead of `keep_prob`. Rate should be set to `rate = 1 - keep_prob`.
2020-07-03 15:39:15,974:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:60: calling dropout (from tensorflow.python.ops.nn_ops) with keep_prob is deprecated and will be removed in a future version.
Instructions for updating:
Please use `rate` instead of `keep_prob`. Rate should be set to `rate = 1 - keep_prob`.
2020-07-03 15:39:15,983:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:64: LSTMCell.__init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is equivalent as tf.keras.layers.LSTMCell, and will be replaced by that in Tensorflow 2.0.
2020-07-03 15:39:15,983:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:64: LSTMCell.__init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is equivalent as tf.keras.layers.LSTMCell, and will be replaced by that in Tensorflow 2.0.
2020-07-03 15:39:15,984:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:71: bidirectional_dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.Bidirectional(keras.layers.RNN(cell))`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:71: bidirectional_dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.Bidirectional(keras.layers.RNN(cell))`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:464: dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.RNN(cell)`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:464: dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.RNN(cell)`, which is equivalent to this API
2020-07-03 15:39:16,055:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/init_ops.py:1251: calling VarianceScaling.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,055:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/init_ops.py:1251: calling VarianceScaling.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,061:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn_cell_impl.py:961: calling Zeros.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,061:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn_cell_impl.py:961: calling Zeros.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,087:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,087:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,098:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:244: add_dispatch_support.<locals>.wrapper (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where
2020-07-03 15:39:16,098:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:244: add_dispatch_support.<locals>.wrapper (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where
2020-07-03 15:39:16,191:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,191:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,226:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:76: The name tf.get_variable is deprecated. Please use tf.compat.v1.get_variable instead.

2020-07-03 15:39:16,226:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:76: The name tf.get_variable is deprecated. Please use tf.compat.v1.get_variable instead.

2020-07-03 15:39:16,407:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:106: The name tf.summary.scalar is deprecated. Please use tf.compat.v1.summary.scalar instead.

2020-07-03 15:39:16,407:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:106: The name tf.summary.scalar is deprecated. Please use tf.compat.v1.summary.scalar instead.

2020-07-03 15:39:16,410:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:117: The name tf.train.AdamOptimizer is deprecated. Please use tf.compat.v1.train.AdamOptimizer instead.

2020-07-03 15:39:16,410:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:117: The name tf.train.AdamOptimizer is deprecated. Please use tf.compat.v1.train.AdamOptimizer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:136: The name tf.global_variables_initializer is deprecated. Please use tf.compat.v1.global_variables_initializer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:136: The name tf.global_variables_initializer is deprecated. Please use tf.compat.v1.global_variables_initializer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:154: The name tf.train.Saver is deprecated. Please use tf.compat.v1.train.Saver instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:154: The name tf.train.Saver is deprecated. Please use tf.compat.v1.train.Saver instead.

2020-07-03 15:39:17,794:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:144: The name tf.summary.merge_all is deprecated. Please use tf.compat.v1.summary.merge_all instead.

2020-07-03 15:39:17,794:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:144: The name tf.summary.merge_all is deprecated. Please use tf.compat.v1.summary.merge_all instead.

2020-07-03 15:39:17,795:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:145: The name tf.summary.FileWriter is deprecated. Please use tf.compat.v1.summary.FileWriter instead.

2020-07-03 15:39:17,795:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:145: The name tf.summary.FileWriter is deprecated. Please use tf.compat.v1.summary.FileWriter instead.

2020-07-03 15:39:19,159:INFO: 2020-07-03 15:39:18 epoch 1, step 1, loss: 36.69, global_step: 1
2020-07-03 16:45:20,088:INFO: 2020-07-03 16:30:21 epoch 2, step 7500, loss: 0.07157, global_step: 32829
2020-07-03 16:45:20,088:INFO: 2020-07-03 16:30:21 epoch 2, step 7500, loss: 0.07157, global_step: 32829
2020-07-03 16:45:56,910:INFO: 2020-07-03 16:30:21 epoch 2, step 7800, loss: 5.235, global_step: 33129
2020-07-03 16:45:56,910:INFO: 2020-07-03 16:30:21 epoch 2, step 7800, loss: 5.235, global_step: 33129
2020-07-03 16:46:32,047:INFO: 2020-07-03 16:30:21 epoch 2, step 8100, loss: 0.3394, global_step: 33429
2020-07-03 16:46:32,047:INFO: 2020-07-03 16:30:21 epoch 2, step 8100, loss: 0.3394, global_step: 33429
2020-07-03 16:47:08,057:INFO: 2020-07-03 16:30:21 epoch 2, step 8400, loss: 0.6346, global_step: 33729
2020-07-03 16:47:08,057:INFO: 2020-07-03 16:30:21 epoch 2, step 8400, loss: 0.6346, global_step: 33729
2020-07-03 16:47:42,973:INFO: 2020-07-03 16:30:21 epoch 2, step 8700, loss: 0.9874, global_step: 34029
2020-07-03 16:47:42,973:INFO: 2020-07-03 16:30:21 epoch 2, step 8700, loss: 0.9874, global_step: 34029
2020-07-03 16:48:17,631:INFO: 2020-07-03 16:30:21 epoch 2, step 9000, loss: 0.4219, global_step: 34329
2020-07-03 16:48:17,631:INFO: 2020-07-03 16:30:21 epoch 2, step 9000, loss: 0.4219, global_step: 34329
2020-07-03 16:48:51,592:INFO: 2020-07-03 16:30:21 epoch 2, step 9300, loss: 3.588, global_step: 34629
2020-07-03 16:48:51,592:INFO: 2020-07-03 16:30:21 epoch 2, step 9300, loss: 3.588, global_step: 34629
2020-07-03 16:49:24,729:INFO: 2020-07-03 16:30:21 epoch 2, step 9600, loss: 10.83, global_step: 34929
2020-07-03 16:49:24,729:INFO: 2020-07-03 16:30:21 epoch 2, step 9600, loss: 10.83, global_step: 34929
2020-07-03 16:49:58,209:INFO: 2020-07-03 16:30:21 epoch 2, step 9900, loss: 2.682, global_step: 35229
2020-07-03 16:49:58,209:INFO: 2020-07-03 16:30:21 epoch 2, step 9900, loss: 2.682, global_step: 35229
2020-07-03 16:50:30,732:INFO: 2020-07-03 16:30:21 epoch 2, step 10200, loss: 0.02729, global_step: 35529
2020-07-03 16:50:30,732:INFO: 2020-07-03 16:30:21 epoch 2, step 10200, loss: 0.02729, global_step: 35529
2020-07-03 16:51:03,857:INFO: 2020-07-03 16:30:21 epoch 2, step 10500, loss: 0.07936, global_step: 35829
2020-07-03 16:51:03,857:INFO: 2020-07-03 16:30:21 epoch 2, step 10500, loss: 0.07936, global_step: 35829
2020-07-03 16:51:38,492:INFO: 2020-07-03 16:30:21 epoch 2, step 10800, loss: 0.1042, global_step: 36129
2020-07-03 16:51:38,492:INFO: 2020-07-03 16:30:21 epoch 2, step 10800, loss: 0.1042, global_step: 36129
2020-07-03 16:52:17,016:INFO: 2020-07-03 16:30:21 epoch 2, step 11100, loss: 8.2, global_step: 36429
2020-07-03 16:52:17,016:INFO: 2020-07-03 16:30:21 epoch 2, step 11100, loss: 8.2, global_step: 36429
2020-07-03 16:52:52,343:INFO: 2020-07-03 16:30:21 epoch 2, step 11400, loss: 0.01747, global_step: 36729
2020-07-03 16:52:52,343:INFO: 2020-07-03 16:30:21 epoch 2, step 11400, loss: 0.01747, global_step: 36729
2020-07-03 16:53:27,916:INFO: 2020-07-03 16:30:21 epoch 2, step 11700, loss: 1.8, global_step: 37029
2020-07-03 16:53:27,916:INFO: 2020-07-03 16:30:21 epoch 2, step 11700, loss: 1.8, global_step: 37029
2020-07-03 16:54:01,780:INFO: 2020-07-03 16:30:21 epoch 2, step 12000, loss: 0.1602, global_step: 37329
2020-07-03 16:54:01,780:INFO: 2020-07-03 16:30:21 epoch 2, step 12000, loss: 0.1602, global_step: 37329
2020-07-03 16:54:36,127:INFO: 2020-07-03 16:30:21 epoch 2, step 12300, loss: 0.5147, global_step: 37629
2020-07-03 16:54:36,127:INFO: 2020-07-03 16:30:21 epoch 2, step 12300, loss: 0.5147, global_step: 37629
2020-07-03 16:55:10,839:INFO: 2020-07-03 16:30:21 epoch 2, step 12600, loss: 0.00246, global_step: 37929
2020-07-03 16:55:10,839:INFO: 2020-07-03 16:30:21 epoch 2, step 12600, loss: 0.00246, global_step: 37929
2020-07-03 16:55:45,043:INFO: 2020-07-03 16:30:21 epoch 2, step 12900, loss: 1.692, global_step: 38229
2020-07-03 16:55:45,043:INFO: 2020-07-03 16:30:21 epoch 2, step 12900, loss: 1.692, global_step: 38229
2020-07-03 16:56:18,066:INFO: 2020-07-03 16:30:21 epoch 2, step 13200, loss: 6.844, global_step: 38529
2020-07-03 16:56:18,066:INFO: 2020-07-03 16:30:21 epoch 2, step 13200, loss: 6.844, global_step: 38529
2020-07-03 16:56:53,472:INFO: 2020-07-03 16:30:21 epoch 2, step 13500, loss: 0.01584, global_step: 38829
2020-07-03 16:56:53,472:INFO: 2020-07-03 16:30:21 epoch 2, step 13500, loss: 0.01584, global_step: 38829
2020-07-03 16:57:28,612:INFO: 2020-07-03 16:30:21 epoch 2, step 13800, loss: 0.02043, global_step: 39129
2020-07-03 16:57:28,612:INFO: 2020-07-03 16:30:21 epoch 2, step 13800, loss: 0.02043, global_step: 39129
2020-07-03 16:58:03,137:INFO: 2020-07-03 16:30:21 epoch 2, step 14100, loss: 4.724, global_step: 39429
2020-07-03 16:58:03,137:INFO: 2020-07-03 16:30:21 epoch 2, step 14100, loss: 4.724, global_step: 39429
2020-07-03 16:58:39,322:INFO: 2020-07-03 16:30:21 epoch 2, step 14400, loss: 0.07888, global_step: 39729
2020-07-03 16:58:39,322:INFO: 2020-07-03 16:30:21 epoch 2, step 14400, loss: 0.07888, global_step: 39729
2020-07-03 16:59:13,965:INFO: 2020-07-03 16:30:21 epoch 2, step 14700, loss: 2.799, global_step: 40029
2020-07-03 16:59:13,965:INFO: 2020-07-03 16:30:21 epoch 2, step 14700, loss: 2.799, global_step: 40029
2020-07-03 16:59:47,998:INFO: 2020-07-03 16:30:21 epoch 2, step 15000, loss: 0.0479, global_step: 40329
2020-07-03 16:59:47,998:INFO: 2020-07-03 16:30:21 epoch 2, step 15000, loss: 0.0479, global_step: 40329
2020-07-03 17:00:23,265:INFO: 2020-07-03 16:30:21 epoch 2, step 15300, loss: 1.956, global_step: 40629
2020-07-03 17:00:23,265:INFO: 2020-07-03 16:30:21 epoch 2, step 15300, loss: 1.956, global_step: 40629
2020-07-03 17:00:58,275:INFO: 2020-07-03 16:30:21 epoch 2, step 15600, loss: 0.1159, global_step: 40929
2020-07-03 17:00:58,275:INFO: 2020-07-03 16:30:21 epoch 2, step 15600, loss: 0.1159, global_step: 40929
2020-07-03 17:01:32,240:INFO: 2020-07-03 16:30:21 epoch 2, step 15900, loss: 0.0122, global_step: 41229
2020-07-03 17:01:32,240:INFO: 2020-07-03 16:30:21 epoch 2, step 15900, loss: 0.0122, global_step: 41229
2020-07-03 17:02:07,411:INFO: 2020-07-03 16:30:21 epoch 2, step 16200, loss: 0.3538, global_step: 41529
2020-07-03 17:02:07,411:INFO: 2020-07-03 16:30:21 epoch 2, step 16200, loss: 0.3538, global_step: 41529
2020-07-03 17:02:41,735:INFO: 2020-07-03 16:30:21 epoch 2, step 16500, loss: 2.998, global_step: 41829
2020-07-03 17:02:41,735:INFO: 2020-07-03 16:30:21 epoch 2, step 16500, loss: 2.998, global_step: 41829
2020-07-03 17:03:16,727:INFO: 2020-07-03 16:30:21 epoch 2, step 16800, loss: 0.11, global_step: 42129
2020-07-03 17:03:16,727:INFO: 2020-07-03 16:30:21 epoch 2, step 16800, loss: 0.11, global_step: 42129
2020-07-03 17:03:50,003:INFO: 2020-07-03 16:30:21 epoch 2, step 17100, loss: 0.02724, global_step: 42429
2020-07-03 17:03:50,003:INFO: 2020-07-03 16:30:21 epoch 2, step 17100, loss: 0.02724, global_step: 42429
2020-07-03 17:04:23,417:INFO: 2020-07-03 16:30:21 epoch 2, step 17400, loss: 3.121, global_step: 42729
2020-07-03 17:04:23,417:INFO: 2020-07-03 16:30:21 epoch 2, step 17400, loss: 3.121, global_step: 42729
2020-07-03 17:05:00,648:INFO: 2020-07-03 16:30:21 epoch 2, step 17700, loss: 4.064, global_step: 43029
2020-07-03 17:05:00,648:INFO: 2020-07-03 16:30:21 epoch 2, step 17700, loss: 4.064, global_step: 43029
2020-07-03 17:05:41,227:INFO: 2020-07-03 16:30:21 epoch 2, step 18000, loss: 0.02345, global_step: 43329
2020-07-03 17:05:41,227:INFO: 2020-07-03 16:30:21 epoch 2, step 18000, loss: 0.02345, global_step: 43329
2020-07-03 17:06:18,526:INFO: 2020-07-03 16:30:21 epoch 2, step 18300, loss: 0.4355, global_step: 43629
2020-07-03 17:06:18,526:INFO: 2020-07-03 16:30:21 epoch 2, step 18300, loss: 0.4355, global_step: 43629
2020-07-03 17:06:58,073:INFO: 2020-07-03 16:30:21 epoch 2, step 18600, loss: 0.3792, global_step: 43929
2020-07-03 17:06:58,073:INFO: 2020-07-03 16:30:21 epoch 2, step 18600, loss: 0.3792, global_step: 43929
2020-07-03 17:07:33,187:INFO: 2020-07-03 16:30:21 epoch 2, step 18900, loss: 1.233, global_step: 44229
2020-07-03 17:07:33,187:INFO: 2020-07-03 16:30:21 epoch 2, step 18900, loss: 1.233, global_step: 44229
2020-07-03 17:08:19,678:INFO: 2020-07-03 16:30:21 epoch 2, step 19200, loss: 1.917, global_step: 44529
2020-07-03 17:08:19,678:INFO: 2020-07-03 16:30:21 epoch 2, step 19200, loss: 1.917, global_step: 44529
2020-07-03 17:09:13,725:INFO: 2020-07-03 16:30:21 epoch 2, step 19500, loss: 0.0843, global_step: 44829
2020-07-03 17:09:13,725:INFO: 2020-07-03 16:30:21 epoch 2, step 19500, loss: 0.0843, global_step: 44829
2020-07-03 17:09:56,832:INFO: 2020-07-03 16:30:21 epoch 2, step 19800, loss: 0.579, global_step: 45129
2020-07-03 17:09:56,832:INFO: 2020-07-03 16:30:21 epoch 2, step 19800, loss: 0.579, global_step: 45129
2020-07-03 17:10:46,232:INFO: 2020-07-03 16:30:21 epoch 2, step 20100, loss: 0.1804, global_step: 45429
2020-07-03 17:10:46,232:INFO: 2020-07-03 16:30:21 epoch 2, step 20100, loss: 0.1804, global_step: 45429
2020-07-03 17:11:42,612:INFO: 2020-07-03 16:30:21 epoch 2, step 20400, loss: 0.227, global_step: 45729
2020-07-03 17:11:42,612:INFO: 2020-07-03 16:30:21 epoch 2, step 20400, loss: 0.227, global_step: 45729
2020-07-03 17:12:33,017:INFO: 2020-07-03 16:30:21 epoch 2, step 20700, loss: 1.622, global_step: 46029
2020-07-03 17:12:33,017:INFO: 2020-07-03 16:30:21 epoch 2, step 20700, loss: 1.622, global_step: 46029
2020-07-03 17:13:25,298:INFO: 2020-07-03 16:30:21 epoch 2, step 21000, loss: 3.238, global_step: 46329
2020-07-03 17:13:25,298:INFO: 2020-07-03 16:30:21 epoch 2, step 21000, loss: 3.238, global_step: 46329
2020-07-03 17:14:15,260:INFO: 2020-07-03 16:30:21 epoch 2, step 21300, loss: 0.3934, global_step: 46629
2020-07-03 17:14:15,260:INFO: 2020-07-03 16:30:21 epoch 2, step 21300, loss: 0.3934, global_step: 46629
2020-07-03 17:15:03,870:INFO: 2020-07-03 16:30:21 epoch 2, step 21600, loss: 0.8342, global_step: 46929
2020-07-03 17:15:03,870:INFO: 2020-07-03 16:30:21 epoch 2, step 21600, loss: 0.8342, global_step: 46929
2020-07-03 17:15:50,924:INFO: 2020-07-03 16:30:21 epoch 2, step 21900, loss: 1.608, global_step: 47229
2020-07-03 17:15:50,924:INFO: 2020-07-03 16:30:21 epoch 2, step 21900, loss: 1.608, global_step: 47229
2020-07-03 17:16:46,386:INFO: 2020-07-03 16:30:21 epoch 2, step 22200, loss: 0.2449, global_step: 47529
2020-07-03 17:16:46,386:INFO: 2020-07-03 16:30:21 epoch 2, step 22200, loss: 0.2449, global_step: 47529
2020-07-03 17:17:45,182:INFO: 2020-07-03 16:30:21 epoch 2, step 22500, loss: 0.6169, global_step: 47829
2020-07-03 17:17:45,182:INFO: 2020-07-03 16:30:21 epoch 2, step 22500, loss: 0.6169, global_step: 47829
2020-07-03 17:18:32,715:INFO: 2020-07-03 16:30:21 epoch 2, step 22800, loss: 0.2053, global_step: 48129
2020-07-03 17:18:32,715:INFO: 2020-07-03 16:30:21 epoch 2, step 22800, loss: 0.2053, global_step: 48129
2020-07-03 17:19:14,174:INFO: 2020-07-03 16:30:21 epoch 2, step 23100, loss: 2.255, global_step: 48429
2020-07-03 17:19:14,174:INFO: 2020-07-03 16:30:21 epoch 2, step 23100, loss: 2.255, global_step: 48429
2020-07-03 17:20:12,562:INFO: 2020-07-03 16:30:21 epoch 2, step 23400, loss: 0.06554, global_step: 48729
2020-07-03 17:20:12,562:INFO: 2020-07-03 16:30:21 epoch 2, step 23400, loss: 0.06554, global_step: 48729
2020-07-03 17:21:13,215:INFO: 2020-07-03 16:30:21 epoch 2, step 23700, loss: 2.44, global_step: 49029
2020-07-03 17:21:13,215:INFO: 2020-07-03 16:30:21 epoch 2, step 23700, loss: 2.44, global_step: 49029
2020-07-03 17:21:56,765:INFO: 2020-07-03 16:30:21 epoch 2, step 24000, loss: 0.01016, global_step: 49329
2020-07-03 17:21:56,765:INFO: 2020-07-03 16:30:21 epoch 2, step 24000, loss: 0.01016, global_step: 49329
2020-07-03 17:22:46,934:INFO: 2020-07-03 16:30:21 epoch 2, step 24300, loss: 0.96, global_step: 49629
2020-07-03 17:22:46,934:INFO: 2020-07-03 16:30:21 epoch 2, step 24300, loss: 0.96, global_step: 49629
2020-07-03 17:23:31,889:INFO: 2020-07-03 16:30:21 epoch 2, step 24600, loss: 3.77, global_step: 49929
2020-07-03 17:23:31,889:INFO: 2020-07-03 16:30:21 epoch 2, step 24600, loss: 3.77, global_step: 49929
2020-07-03 17:24:39,900:INFO: 2020-07-03 16:30:21 epoch 2, step 24900, loss: 0.146, global_step: 50229
2020-07-03 17:24:39,900:INFO: 2020-07-03 16:30:21 epoch 2, step 24900, loss: 0.146, global_step: 50229
2020-07-03 17:25:35,015:INFO: 2020-07-03 16:30:21 epoch 2, step 25200, loss: 0.1664, global_step: 50529
2020-07-03 17:25:35,015:INFO: 2020-07-03 16:30:21 epoch 2, step 25200, loss: 0.1664, global_step: 50529
2020-07-03 17:25:59,739:INFO: 2020-07-03 16:30:21 epoch 2, step 25329, loss: 0.0131, global_step: 50658
2020-07-03 17:25:59,739:INFO: 2020-07-03 16:30:21 epoch 2, step 25329, loss: 0.0131, global_step: 50658
2020-07-03 17:26:00,706:INFO: ===========validation / test===========
2020-07-03 17:26:00,706:INFO: ===========validation / test===========
2020-07-03 17:27:02,288:INFO: processed 177232 tokens with 6192 phrases; found: 5785 phrases; correct: 5070.
2020-07-03 17:27:02,288:INFO: processed 177232 tokens with 6192 phrases; found: 5785 phrases; correct: 5070.
2020-07-03 17:27:02,289:INFO: accuracy:  98.07%; precision:  87.64%; recall:  81.88%; FB1:  84.66
2020-07-03 17:27:02,289:INFO: accuracy:  98.07%; precision:  87.64%; recall:  81.88%; FB1:  84.66
2020-07-03 17:27:02,289:INFO: LOC: precision:  90.55%; recall:  87.24%; FB1:  88.87  2772
2020-07-03 17:27:02,289:INFO: LOC: precision:  90.55%; recall:  87.24%; FB1:  88.87  2772
2020-07-03 17:27:02,289:INFO: ORG: precision:  81.45%; recall:  75.21%; FB1:  78.20  1229
2020-07-03 17:27:02,289:INFO: ORG: precision:  81.45%; recall:  75.21%; FB1:  78.20  1229
2020-07-03 17:27:02,289:INFO: PER: precision:  87.39%; recall:  78.58%; FB1:  82.75  1784
2020-07-03 17:27:02,289:INFO: PER: precision:  87.39%; recall:  78.58%; FB1:  82.75  1784
2020-07-03 17:27:02,481:INFO: 2020-07-03 17:27:02 epoch 3, step 1, loss: 0.2984, global_step: 50659
2020-07-03 17:27:02,481:INFO: 2020-07-03 17:27:02 epoch 3, step 1, loss: 0.2984, global_step: 50659
2020-07-03 17:27:41,935:INFO: 2020-07-03 17:27:02 epoch 3, step 300, loss: 0.2454, global_step: 50958
2020-07-03 17:27:41,935:INFO: 2020-07-03 17:27:02 epoch 3, step 300, loss: 0.2454, global_step: 50958
2020-07-03 17:28:44,027:INFO: 2020-07-03 17:27:02 epoch 3, step 600, loss: 0.2749, global_step: 51258
2020-07-03 17:28:44,027:INFO: 2020-07-03 17:27:02 epoch 3, step 600, loss: 0.2749, global_step: 51258
2020-07-03 17:29:32,075:INFO: 2020-07-03 17:27:02 epoch 3, step 900, loss: 0.05809, global_step: 51558
2020-07-03 17:29:32,075:INFO: 2020-07-03 17:27:02 epoch 3, step 900, loss: 0.05809, global_step: 51558
2020-07-03 17:30:24,738:INFO: 2020-07-03 17:27:02 epoch 3, step 1200, loss: 0.02782, global_step: 51858
2020-07-03 17:30:24,738:INFO: 2020-07-03 17:27:02 epoch 3, step 1200, loss: 0.02782, global_step: 51858
2020-07-03 17:31:11,370:INFO: 2020-07-03 17:27:02 epoch 3, step 1500, loss: 0.4964, global_step: 52158
2020-07-03 17:31:11,370:INFO: 2020-07-03 17:27:02 epoch 3, step 1500, loss: 0.4964, global_step: 52158
2020-07-03 17:31:56,254:INFO: 2020-07-03 17:27:02 epoch 3, step 1800, loss: 0.01664, global_step: 52458
2020-07-03 17:31:56,254:INFO: 2020-07-03 17:27:02 epoch 3, step 1800, loss: 0.01664, global_step: 52458
2020-07-03 17:32:36,989:INFO: 2020-07-03 17:27:02 epoch 3, step 2100, loss: 0.01264, global_step: 52758
2020-07-03 17:32:36,989:INFO: 2020-07-03 17:27:02 epoch 3, step 2100, loss: 0.01264, global_step: 52758
2020-07-03 17:33:21,353:INFO: 2020-07-03 17:27:02 epoch 3, step 2400, loss: 0.00108, global_step: 53058
2020-07-03 17:33:21,353:INFO: 2020-07-03 17:27:02 epoch 3, step 2400, loss: 0.00108, global_step: 53058
